HG525161	Coryn_dipht_13129
HG525162	Coryn_dipht_13129
HG525163	Coryn_dipht_13129
HG525164	Coryn_dipht_13129
HG525165	Coryn_dipht_13129
HG525166	Coryn_dipht_13129
HG525167	Coryn_dipht_PW8
HG525168	Porph_purpu_Avonpo
HG525169	Polar_sp_JS666
HG525170	Rhodo_ferri_T118
HG525171	Ramli_tatao_TTB310.1
HG525172	Vario_parad_S110
HG525173	Vario_parad_S110
HG525174	Vario_parad_S110
HG525175	Vario_parad_EPS
HG525176	Polar_napht_CJ2
HG525177	Vermi_eisen_EF012
HG525178	Acido_citru_AAC001
HG525179	Acido_citru_AAC001
HG525180	Acido_avena_19860
HG525181	Glaci_nitra_FR1064
HG525182	Buchn_aphid_Ako
HG525183	Sulci_muell_SMDSEM
HG525184	Lepto_borya_UTE485
HG525185	Lepto_borya_UTE485
HG525186	Lepto_borya_UTE485
HG525187	Synec_sp_JA33Ab.1
HG525188	Synec_sp_JA33Ab.2
HG525189	Synec_sp_JA23Ba
HG525190	Acary_marin_MBIC11
HG525191	Cyano_sp_7425
HG525192	Cyani_merol_str10D
HG525193	Cyani_merol_str10D
HG525194	Cyani_merol_str10D
HG525195	Cyani_merol_str10D
HG525196	Cyani_merol_str10D
HG525197	Cyani_merol_str10D
HG525198	Cyani_merol_str10D
HG525199	Cyani_merol_str10D
HG525200	Cyani_merol_str10D
HG525201	Cyani_merol_str10D
HG525202	Cyani_merol_str10D
HG525203	Synec_elong_6301
HG525204	Synec_elong_6301
HG525205	Synec_elong_6301
HG525206	Thioa_cycli_ALM1
HG525207	Sulci_muell_Car
HG525208	Sulci_muell_Hc
HG525209	Sulci_muell_Hc
HG525210	Sulci_muell_Hc
HG525211	Acido_sp_JS42
HG525212	Acido_sp_JS42
HG525213	Alicy_denit_BC
HG525214	Alicy_denit_BC
HG525215	Comam_testo_CNB2
HG525216	Comam_testo_CNB2
HG525217	Comam_testo_CNB2
HG525218	Comam_testo_CNB2
HG525219	Delft_acido_C17
HG525220	Delft_acido_C17
HG525221	Delft_acido_C17
HG525222	Delft_acido_C17
HG525223	Delft_sp_Cs14
HG525224	Acido_sp_KKS102
HG525225	Rhodo_salin
HG525226	Rhodo_salin
HG525227	Cyano_parad
HG525228	Pavlo_luthe
HG525229	Palud_propi_WB4
HG525230	Buchn_aphid_Sgr
HG525231	Buchn_aphid_Sgr
HG525232	Buchn_aphid_Sgr
HG525233	Buchn_aphid_Sgr
HG525234	Buchn_aphid_Sgr
HG525235	Buchn_aphid_Sgr
HG525236	Buchn_aphid_Sgr
HG525237	Buchn_aphid_Sgr
HG525238	Buchn_aphid_Sgr
HG525239	Buchn_aphid_Sgr
HG525240	Buchn_aphid_Sgr
HG525241	Buchn_aphid_Sgr
HG525242	Buchn_aphid_Sgr
HG525243	Buchn_aphid_Sgr
HG525244	Buchn_aphid_Sgr
HG525245	Buchn_aphid_Sgr
HG525246	Buchn_aphid_Sgr
HG525247	Buchn_aphid_Sgr
HG525248	Buchn_aphid_Sgr
HG525249	Buchn_aphid_Sgr
HG525250	Buchn_aphid_Sgr
HG525251	Buchn_aphid_Sgr
HG525252	Buchn_aphid_Sgr
HG525253	Buchn_aphid_Sgr
HG525254	Buchn_aphid_Sgr
HG525255	Buchn_aphid_Sgr
HG525256	Buchn_aphid_Sgr
HG525257	Buchn_aphid_Sgr
HG525258	Buchn_aphid_Sgr
HG525259	Buchn_aphid_Sgr
HG525260	Buchn_aphid_Sgr
HG525261	Buchn_aphid_Sgr
HG525262	Buchn_aphid_Sgr
HG525263	Buchn_aphid_ApiAPS
HG525264	Buchn_aphid_ApiAPS
HG525265	Buchn_aphid_ApiAPS
HG525266	Buchn_aphid_ApiAPS
HG525267	Buchn_aphid_ApiAPS
HG525268	Buchn_aphid_ApiAPS
HG525269	Buchn_aphid_ApiAPS
HG525270	Buchn_aphid_ApiAPS
HG525271	Buchn_aphid_ApiAPS
HG525272	Buchn_aphid_ApiAPS
HG525273	Buchn_aphid_ApiAPS
HG525274	Buchn_aphid_ApiAPS
HG525275	Buchn_aphid_ApiAPS
HG525276	Buchn_aphid_ApiAPS
HG525277	Buchn_aphid_ApiAPS
HG525278	Buchn_aphid_ApiAPS
HG525279	Buchn_aphid_ApiAPS
HG525280	Buchn_aphid_ApiAPS
HG525281	Buchn_aphid_ApiAPS
HG525282	Buchn_aphid_ApiAPS
HG525283	Buchn_aphid_ApiAPS
HG525284	Buchn_aphid_ApiAPS
HG525285	Buchn_aphid_ApiAPS
HG525286	Buchn_aphid_ApiAPS
HG525287	Buchn_aphid_ApiAPS
HG525288	Buchn_aphid_ApiAPS
HG525289	Buchn_aphid_ApiAPS
HG525290	Buchn_aphid_ApiAPS
HG525291	Buchn_aphid_ApiAPS
HG525292	Buchn_aphid_ApiAPS
HG525293	Buchn_aphid_ApiAPS
HG525294	Buchn_aphid_ApiAPS
HG525295	Buchn_aphid_Api5A
HG525296	Buchn_aphid_Api5A
HG525297	Buchn_aphid_Uam
HG525298	Nosto_0708
HG525299	Therm_maria_12885
HG525300	Caldi_krist_177R1B
HG525301	Caldi_lacto_6A
HG525302	Caldi_besci_6725
HG525303	Caldi_hydro_108
HG525304	Caldi_sacch_8903
HG525305	Caldi_obsid_OB47
HG525306	Caldi_owens_OL
HG525307	Caldi_krono_2002
HG525308	Desul_autot_HRM2
HG525309	Copro_prote_5265
HG525310	Halia_ochra_14365
HG525311	Clost_acidu_9a
HG525312	Desul_propi_2032
HG525313	Desul_aceto_11109
HG525314	Desul_oleov_Hxd3
HG525315	Desul_alkal_AHT2
HG525316	Desul_psych_LSv54
HG525317	Syntr_fumar_MPOB
HG525318	Kosmo_olear_TBF195
HG525319	Marin_piezo_KA3
HG525320	Mesot_prima_MesG1A
HG525321	Therm_yello_11347
HG525322	Defer_desul_SSM1
HG525323	Desul_kuzne_6115
HG525324	Symbi_therm_IAM148
HG525325	Desul_toluo_Tol2
HG525326	Desul_retba_5692
HG525327	Desul_carbo_CO1SRB
HG525328	Desul_rumin_2154
HG525329	Desul_reduc_MI1
HG525330	Therm_indic_15286
HG525331	Desul_alken_AK01
HG525332	Therm_neapo_4359
HG525333	Therm_marit_MSB8.1
HG525334	Therm_marit_MSB8.1
HG525335	Therm_marit_MSB8.1
HG525336	Therm_marit_MSB8.1
HG525337	Therm_marit_MSB8.1
HG525338	Therm_marit_MSB8.2
HG525339	Therm_petro_RKU1
HG525340	Therm_petro_RKU1
HG525341	Therm_petro_RKU1
HG525342	Therm_sp_RQ2
HG525343	Fervi_penni_9078
HG525344	Fervi_nodos_Rt17B1
HG525345	Therm_letti_TMO
HG525346	Hydro_sp_Y04AAS
HG525347	Sulfo_acido_TPY
HG525348	Sulfo_acido_TPY
HG525349	Isosp_palli_43644
HG525350	Pirel_stale_6068
HG525351	Anaer_sp_K
HG525352	Anaer_sp_K
HG525353	Anaer_dehal_2CPC
HG525354	Anaer_sp_Fw1095
HG525355	Therm_afric_TCF52B
HG525356	Therm_melan_BI429
HG525357	Therm_geofo_OPF15
HG525358	Franc_novic_FTG
HG525359	Franc_novic_FTG
HG525360	Franc_novic_FTG
HG525361	Franc_tular_LVS
HG525362	Franc_tular_LVS
HG525363	Franc_tular_LVS
HG525364	Franc_tular_LVS
HG525365	Franc_tular_LVS
HG525366	Franc_tular_LVS
HG525367	Franc_tular_LVS
HG525368	Franc_tular_LVS
HG525369	Franc_tular_LVS
HG525370	Franc_tular_LVS
HG525371	Franc_tular_LVS
HG525372	Franc_novic_3523
HG525373	Franc_tular_NE0615
HG525374	Franc_tular_SCHS4
HG525375	Franc_tular_SCHS4
HG525376	Franc_tular_SCHS4
HG525377	Franc_tular_SCHS4
HG525378	Franc_tular_SCHS4
HG525379	Franc_tular_SCHS4
HG525380	Franc_tular_SCHS4
HG525381	Franc_tular_SCHS4
HG525382	Franc_tular_SCHS4
HG525383	Franc_tular_SCHS4
HG525384	Franc_tular_SCHS4
HG525385	Franc_tular_SCHS4
HG525386	Franc_tular_SCHS4
HG525387	Franc_tular_SCHS4
HG525388	Franc_tular_SCHS4
HG525389	Franc_tular_SCHS4
HG525390	Franc_tular_SCHS4
HG525391	Franc_tular_SCHS4
HG525392	Franc_tular_SCHS4
HG525393	Franc_tular_SCHS4
HG525394	Franc_tular_SCHS4
HG525395	Franc_tular_SCHS4
HG525396	Franc_tular_SCHS4
HG525397	Franc_tular_SCHS4
HG525398	Franc_novic_U112
HG525399	Franc_novic_U112
HG525400	Franc_novic_U112
HG525401	Franc_tular_FSC147
HG525402	Franc_noatu_Tob04
HG525403	Franc_philo_25017
HG525404	Franc_sp_TX0773
HG525405	Hydro_therm_TK6
HG525406	Hydro_therm_TK6
HG525407	Therm_albus_14484
HG525408	Anaer_mobil_13181
HG525409	Therm_therm_5069
HG525410	Therm_narug_14796
HG525411	Therm_acida_6589
HG525412	Halor_halop_SL1
HG525413	Halom_elong_2581
HG525414	Chrom_salex_3043
HG525415	Sulfu_kujie_16994
HG525416	Methy_capsu_Bath
HG525417	Methy_alcal_20Z
HG525418	Thioc_viola_198
HG525419	Alloc_vinos_180
HG525420	Desul_aceto_771
HG525421	Desul_baars_2075
HG525422	Marin_sp_MWYL1
HG525423	Coxie_burne_RSA493
HG525424	Coxie_burne_RSA493
HG525425	Coxie_burne_RSA493
HG525426	Coxie_burne_RSA493
HG525427	Coxie_burne_RSA493
HG525428	Coxie_burne_RSA493
HG525429	Coxie_burne_RSA493
HG525430	Coxie_burne_RSA493
HG525431	Coxie_burne_MSUGoa
HG525432	Coxie_burne_MSUGoa
HG525433	Planc_brasi_5305
HG525434	Acidi_ferri_SS3
HG525435	Acidi_ferri_SS3
HG525436	Acidi_ferri_SS3
HG525437	Acidi_ferri_SS3
HG525438	Acidi_ferri_SS3
HG525439	Acidi_ferro_23270
HG525440	Acidi_ferro_23270
HG525441	Acidi_ferro_23270
HG525442	Nitro_deflu
HG525443	Nitro_watso_C113
HG525444	Nitro_ocean_19707
HG525445	Nitro_ocean_19707
HG525446	Nitro_ocean_19707
HG525447	Coral_coral_2259
HG525448	Methy_metha_MC09
HG525449	Sider_litho_ES1
HG525450	Methy_sp_JAM7
HG525451	Methy_sp_JAM1
HG525452	Legio_longb_D4968
HG525453	Legio_longb_D4968
HG525454	Legio_pneum_Phi1
HG525455	Legio_pneum_Phi1
HG525456	Legio_pneum_Phi1
HG525457	Legio_pneum_Phi1
HG525458	Legio_pneum_Phi1
HG525459	Legio_pneum_Phi1
HG525460	Legio_pneum_Phi1
HG525461	Legio_pneum_Phi1
HG525462	Legio_pneum_Phi1
HG525463	Legio_pneum_Phi1
HG525464	Legio_pneum_Phi1
HG525465	Legio_pneum_Phi1
HG525466	Legio_pneum_Phi1
HG525467	Legio_pneum_Phi1
HG525468	Legio_pneum_Phi1
HG525469	Legio_pneum_Phi1
HG525470	Legio_pneum_Phi1
HG525471	Legio_pneum_Corby
HG525472	Legio_pneum_Corby
HG525473	Legio_pneum_Lorrai
HG525474	Thioa_sulfi_HLEbGr
HG525475	Janth_sp_Marsei
HG525476	Hermi_arsen
HG525477	Burkh_gladi_BSR3
HG525478	Burkh_gladi_BSR3
HG525479	Burkh_gluma_BGR1
HG525480	Burkh_gluma_BGR1
HG525481	Burkh_gluma_BGR1
HG525482	Burkh_gluma_BGR1
HG525483	Burkh_grami_C4D1M
HG525484	Burkh_grami_C4D1M
HG525485	Burkh_grami_C4D1M
HG525486	Burkh_pheno_BR3459
HG525487	Burkh_sp_1001
HG525488	Burkh_phyma_STM815
HG525489	Burkh_sp_1002
HG525490	Burkh_sp_1002
HG525491	Burkh_sp_1002
HG525492	Burkh_xenov_LB400
HG525493	Burkh_phyto_PsJN
HG525494	Burkh_vietn_G4
HG525495	Burkh_vietn_G4
HG525496	Burkh_multi_17616
HG525497	Burkh_multi_17616
HG525498	Burkh_pseud_MSHR34
HG525499	Burkh_malle_23344
HG525500	Burkh_malle_23344
HG525501	Burkh_malle_23344
HG525502	Burkh_malle_23344
HG525503	Burkh_malle_23344
HG525504	Burkh_malle_23344
HG525505	Burkh_malle_23344
HG525506	Burkh_malle_23344
HG525507	Burkh_malle_23344
HG525508	Burkh_malle_23344
HG525509	Burkh_malle_23344
HG525510	Burkh_malle_23344
HG525511	Burkh_malle_23344
HG525512	Burkh_malle_23344
HG525513	Burkh_malle_23344
HG525514	Burkh_malle_23344
HG525515	Burkh_malle_23344
HG525516	Burkh_malle_23344
HG525517	Burkh_malle_23344
HG525518	Burkh_malle_23344
HG525519	Burkh_malle_23344
HG525520	Burkh_malle_23344
HG525521	Burkh_malle_23344
HG525522	Burkh_malle_23344
HG525523	Burkh_malle_23344
HG525524	Burkh_malle_23344
HG525525	Burkh_malle_23344
HG525526	Burkh_malle_23344
HG525527	Burkh_malle_23344
HG525528	Burkh_malle_23344
HG525529	Burkh_malle_23344
HG525530	Burkh_malle_23344
HG525531	Burkh_malle_23344
HG525532	Burkh_malle_23344
HG525533	Burkh_malle_23344
HG525534	Burkh_malle_23344
HG525535	Burkh_malle_23344
HG525536	Burkh_malle_23344
HG525537	Burkh_malle_23344
HG525538	Burkh_malle_23344
HG525539	Burkh_malle_23344
HG525540	Burkh_malle_23344
HG525541	Burkh_malle_23344
HG525542	Burkh_malle_23344
HG525543	Burkh_malle_23344
HG525544	Burkh_malle_23344
HG525545	Burkh_malle_23344
HG525546	Burkh_malle_23344
HG525547	Burkh_malle_23344
HG525548	Burkh_malle_23344
HG525549	Burkh_malle_23344
HG525550	Burkh_malle_23344
HG525551	Burkh_malle_23344
HG525552	Burkh_malle_23344
HG525553	Burkh_malle_23344
HG525554	Burkh_malle_23344
HG525555	Burkh_malle_23344
HG525556	Burkh_malle_23344
HG525557	Burkh_malle_23344
HG525558	Burkh_malle_23344
HG525559	Burkh_malle_23344
HG525560	Burkh_thail_E264
HG525561	Burkh_thail_E264
HG525562	Burkh_thail_E264
HG525563	Burkh_thail_E264
HG525564	Burkh_thail_E264
HG525565	Burkh_thail_E264
HG525566	Burkh_ambif_AMMD
HG525567	Burkh_sp_383
HG525568	Burkh_sp_383
HG525569	Burkh_sp_383
HG525570	Burkh_sp_383
HG525571	Burkh_ambif_IOP401
HG525572	Burkh_ambif_IOP401
HG525573	Burkh_cenoc_J2315
HG525574	Burkh_cenoc_J2315
HG525575	Burkh_cenoc_J2315
HG525576	Burkh_cenoc_PC184
HG525577	Burkh_cenoc_PC184
HG525578	Burkh_cenoc_PC184
HG525579	Burkh_cenoc_PC184
HG525580	Burkh_cenoc_PC184
HG525581	Burkh_cenoc_PC184
HG525582	Burkh_sp_YI23
HG525583	Truep_radio_17093
HG525584	Desul_tiedj_6799
HG525585	Myxoc_fulvu_HW1
HG525586	Stigm_auran_DW431
HG525587	Stigm_auran_DW431
HG525588	Myxoc_xanth_DK162
HG525589	Myxoc_xanth_DK162
HG525590	Myxoc_xanth_DK162
HG525591	Myxoc_xanth_DK162
HG525592	Psgul_sp_NH8B
HG525593	Chrom_viola_12472
HG525594	Colli_fungi_Ter331
HG525595	Neiss_menin_MC58
HG525596	Neiss_menin_MC58
HG525597	Neiss_menin_MC58
HG525598	Neiss_menin_MC58
HG525599	Neiss_menin_MC58
HG525600	Neiss_menin_MC58
HG525601	Neiss_menin_MC58
HG525602	Neiss_menin_MC58
HG525603	Neiss_menin_MC58
HG525604	Neiss_menin_MC58
HG525605	Neiss_menin_MC58
HG525606	Neiss_menin_MC58
HG525607	Neiss_menin_MC58
HG525608	Neiss_menin_MC58
HG525609	Neiss_menin_MC58
HG525610	Neiss_menin_MC58
HG525611	Neiss_menin_MC58
HG525612	Neiss_menin_MC58
HG525613	Neiss_menin_MC58
HG525614	Neiss_menin_MC58
HG525615	Neiss_menin_MC58
HG525616	Neiss_menin_MC58
HG525617	Neiss_menin_MC58
HG525618	Neiss_menin_MC58
HG525619	Neiss_menin_MC58
HG525620	Neiss_menin_MC58
HG525621	Neiss_menin_MC58
HG525622	Neiss_menin_MC58
HG525623	Neiss_menin_MC58
HG525624	Neiss_menin_MC58
HG525625	Neiss_menin_MC58
HG525626	Neiss_menin_MC58
HG525627	Neiss_menin_MC58
HG525628	Neiss_menin_MC58
HG525629	Neiss_menin_MC58
HG525630	Neiss_menin_MC58
HG525631	Neiss_menin_MC58
HG525632	Neiss_menin_MC58
HG525633	Neiss_menin_MC58
HG525634	Neiss_menin_MC58
HG525635	Neiss_menin_MC58
HG525636	Neiss_menin_MC58
HG525637	Neiss_menin_MC58
HG525638	Neiss_menin_MC58
HG525639	Neiss_menin_MC58
HG525640	Neiss_menin_MC58
HG525641	Neiss_menin_MC58
HG525642	Neiss_menin_alpha1
HG525643	Neiss_menin_alpha1
HG525644	Neiss_menin_alpha1
HG525645	Neiss_menin_alpha1
HG525646	Neiss_lacta_02006
HG525647	Neiss_lacta_02006
HG525648	Neiss_gonor_FA109.1
HG525649	Neiss_gonor_FA109.1
HG525650	Neiss_gonor_FA109.1
HG525651	Neiss_gonor_FA109.1
HG525652	Neiss_gonor_FA109.1
HG525653	Neiss_gonor_FA109.1
HG525654	Neiss_gonor_FA109.1
HG525655	Neiss_gonor_FA109.1
HG525656	Neiss_gonor_FA109.1
HG525657	Neiss_gonor_FA109.1
HG525658	Neiss_gonor_FA109.1
HG525659	Neiss_gonor_FA109.1
HG525660	Neiss_gonor_FA109.1
HG525661	Neiss_gonor_FA109.1
HG525662	Neiss_gonor_FA109.1
HG525663	Neiss_gonor_FA109.1
HG525664	Neiss_gonor_FA109.1
HG525665	Neiss_gonor_FA109.1
HG525666	Neiss_gonor_FA109.1
HG525667	Neiss_gonor_FA109.1
HG525668	Neiss_gonor_FA109.1
HG525669	Neiss_gonor_FA109.1
HG525670	Neiss_gonor_FA109.1
HG525671	Neiss_gonor_FA109.1
HG525672	Neiss_gonor_FA109.1
HG525673	Neiss_gonor_FA109.1
HG525674	Neiss_gonor_FA109.1
HG525675	Neiss_gonor_FA109.1
HG525676	Neiss_gonor_FA109.1
HG525677	Neiss_gonor_FA109.1
HG525678	Neiss_gonor_FA109.1
HG525679	Neiss_gonor_FA109.1
HG525680	Neiss_gonor_FA109.1
HG525681	Neiss_gonor_FA109.1
HG525682	Neiss_menin_FAM18
HG525683	Neiss_menin_FAM18
HG525684	Neiss_menin_FAM18
HG525685	Neiss_menin_FAM18
HG525686	Neiss_menin_FAM18
HG525687	Neiss_menin_FAM18
HG525688	Neiss_menin_FAM18
HG525689	Neiss_menin_FAM18
HG525690	Neiss_menin_FAM18
HG525691	Neiss_menin_FAM18
HG525692	Neiss_menin_FAM18
HG525693	Neiss_menin_FAM18
HG525694	Neiss_menin_FAM18
HG525695	Neiss_menin_FAM18
HG525696	Neiss_menin_FAM18
HG525697	Neiss_menin_FAM18
HG525698	Neiss_menin_FAM18
HG525699	Neiss_menin_FAM18
HG525700	Neiss_menin_FAM18
HG525701	Neiss_menin_FAM18
HG525702	Neiss_menin_FAM18
HG525703	Neiss_menin_FAM18
HG525704	Neiss_menin_FAM18
HG525705	Neiss_menin_FAM18
HG525706	Neiss_menin_FAM18
HG525707	Neiss_menin_alpha7
HG525708	Neiss_menin_053442
HG525709	Neiss_menin_053442
HG525710	Neiss_menin_053442
HG525711	Neiss_menin_053442
HG525712	Neiss_menin_053442
HG525713	Neiss_menin_053442
HG525714	Neiss_menin_053442
HG525715	Neiss_menin_053442
HG525716	Neiss_menin_053442
HG525717	Neiss_menin_053442
HG525718	Neiss_menin_053442
HG525719	Neiss_menin_053442
HG525720	Neiss_menin_053442
HG525721	Neiss_menin_053442
HG525722	Neiss_menin_053442
HG525723	Neiss_menin_053442
HG525724	Neiss_menin_053442
HG525725	Neiss_menin_053442
HG525726	Neiss_menin_053442
HG525727	Neiss_menin_053442
HG525728	Neiss_menin_053442
HG525729	Neiss_menin_053442
HG525730	Neiss_menin_053442
HG525731	Neiss_menin_053442
HG525732	Neiss_menin_053442
HG525733	Neiss_menin_053442
HG525734	Neiss_menin_053442
HG525735	Neiss_menin_053442
HG525736	Neiss_menin_053442
HG525737	Neiss_menin_053442
HG525738	Neiss_menin_053442
HG525739	Neiss_menin_053442
HG525740	Neiss_menin_053442
HG525741	Neiss_menin_053442
HG525742	Neiss_menin_053442
HG525743	Neiss_menin_053442
HG525744	Neiss_menin_053442
HG525745	Neiss_menin_053442
HG525746	Neiss_menin_Z2491
HG525747	Neiss_menin_Z2491
HG525748	Neiss_menin_Z2491
HG525749	Neiss_menin_Z2491
HG525750	Neiss_menin_Z2491
HG525751	Neiss_menin_Z2491
HG525752	Neiss_menin_Z2491
HG525753	Neiss_menin_Z2491
HG525754	Neiss_menin_Z2491
HG525755	Neiss_menin_Z2491
HG525756	Neiss_menin_Z2491
HG525757	Neiss_menin_Z2491
HG525758	Neiss_menin_Z2491
HG525759	Neiss_menin_Z2491
HG525760	Neiss_menin_Z2491
HG525761	Neiss_menin_Z2491
HG525762	Neiss_menin_Z2491
HG525763	Neiss_menin_Z2491
HG525764	Neiss_menin_Z2491
HG525765	Neiss_menin_Z2491
HG525766	Neiss_menin_Z2491
HG525767	Neiss_menin_Z2491
HG525768	Neiss_menin_Z2491
HG525769	Neiss_menin_Z2491
HG525770	Neiss_menin_Z2491
HG525771	Neiss_menin_Z2491
HG525772	Neiss_menin_Z2491
HG525773	Neiss_menin_Z2491
HG525774	Neiss_menin_Z2491
HG525775	Neiss_menin_Z2491
HG525776	Neiss_menin_Z2491
HG525777	Neiss_menin_Z2491
HG525778	Neiss_menin_Z2491
HG525779	Neiss_menin_Z2491
HG525780	Neiss_menin_Z2491
HG525781	Neiss_menin_Z2491
HG525782	Neiss_menin_Z2491
HG525783	Neiss_menin_Z2491
HG525784	Neiss_menin_Z2491
HG525785	Neiss_gonor_FA109.2
HG525786	Neiss_gonor_FA109.2
HG525787	Neiss_gonor_FA109.2
HG525788	Neiss_gonor_FA109.2
HG525789	Neiss_gonor_FA109.2
HG525790	Neiss_gonor_FA109.2
HG525791	Neiss_gonor_FA109.2
HG525792	Neiss_gonor_FA109.2
HG525793	Ammon_degen_KC4
HG525794	Crypt_curtu_15641
HG525795	Egger_lenta_2243
HG525796	Egger_lenta_2243
HG525797	Egger_lenta_2243
HG525798	Egger_lenta_2243
HG525799	Slack_helio_20476
HG525800	Egger_sp_YY7918
HG525801	Corio_glome_PW2
HG525802	Amino_colom_12261
HG525803	Rhodo_balti_SH1
HG525804	Rhodo_balti_SH1
HG525805	Thioa_sp_K90mix
HG525806	Thioa_sp_K90mix
HG525807	Thioa_sp_K90mix
HG525808	Alkal_ehrli_MLHE1
HG525809	Nitro_halop_Nc4
HG525810	Nitro_multi_25196
HG525811	Natra_therm_JWNMWN
HG525812	Sulfu_azore_AzFu1
HG525813	Sulfu_sp_YO3AOP
HG525814	Sulfu_sp_YO3AOP
HG525815	Therm_lieni_17291
HG525816	Rubro_xylan_9941
HG525817	Nitro_europ_19718
HG525818	Nitro_europ_19718
HG525819	Nitro_eutro_C91
HG525820	Ocean_profu_14977
HG525821	Marin_hydro_14884
HG525822	Planc_limno_3776
HG525823	Soran_cellu_Soce5
HG525824	Lepto_sp_GroII
HG525825	Lepto_sp_GroII
HG525826	Lepto_sp_GroII
HG525827	Lepto_sp_GroII
HG525828	Lepto_sp_GroII
HG525829	Lepto_sp_GroII
HG525830	Lepto_sp_GroII
HG525831	Lepto_sp_GroIII
HG525832	Lepto_ferri_ML04
HG525833	Acidi_caldu_51756
HG525834	Acidi_caldu_51756
HG525835	Bifid_longu_JCM121.1
HG525836	Bifid_longu_JCM121.1
HG525837	Bifid_longu_JCM121.1
HG525838	Bifid_longu_JCM121.1
HG525839	Bifid_longu_JCM121.1
HG525840	Bifid_longu_JCM121.1
HG525841	Bifid_longu_JCM121.1
HG525842	Bifid_longu_JCM121.1
HG525843	Bifid_longu_JCM121.1
HG525844	Bifid_longu_JCM121.1
HG525845	Bifid_longu_JCM121.1
HG525846	Bifid_longu_JCM121.1
HG525847	Bifid_longu_JCM121.1
HG525848	Bifid_longu_JCM121.1
HG525849	Bifid_longu_JCM121.1
HG525850	Bifid_longu_JCM121.1
HG525851	Bifid_longu_JCM121.1
HG525852	Bifid_longu_JCM121.1
HG525853	Bifid_longu_JCM121.1
HG525854	Bifid_longu_JCM121.1
HG525855	Bifid_longu_JCM121.1
HG525856	Bifid_longu_JCM121.1
HG525857	Bifid_longu_JCM121.1
HG525858	Bifid_longu_JCM121.1
HG525859	Bifid_longu_DJO10A
HG525860	Bifid_longu_DJO10A
HG525861	Bifid_longu_15697.1
HG525862	Bifid_longu_15697.1
HG525863	Gemma_obscu_UQM224
HG525864	Desul_audax_MP104C
HG525865	Sacch_degra_240
HG525866	Tered_turne_T7901
HG525867	Perse_marin_EXH1
HG525868	Shewa_loihi_PV4
HG525869	Shewa_viola_DSS12
HG525870	Shewa_woody_51908
HG525871	Shewa_halif_HAWEB4
HG525872	Shewa_peale_700345
HG525873	Shewa_piezo_WP3
HG525874	Shewa_frigi_NCI400
HG525875	Shewa_denit_OS217
HG525876	Shewa_oneid_MR1
HG525877	Shewa_oneid_MR1
HG525878	Shewa_oneid_MR1
HG525879	Shewa_oneid_MR1
HG525880	Shewa_oneid_MR1
HG525881	Shewa_oneid_MR1
HG525882	Shewa_oneid_MR1
HG525883	Shewa_oneid_MR1
HG525884	Shewa_oneid_MR1
HG525885	Shewa_sp_W3181
HG525886	Shewa_sp_W3181
HG525887	Shewa_putre_CN32
HG525888	Shewa_balti_BA175
HG525889	Shewa_balti_BA175
HG525890	Shewa_balti_BA175
HG525891	Shewa_balti_OS155
HG525892	Shewa_balti_OS155
HG525893	Shewa_balti_OS155
HG525894	Shewa_balti_OS155
HG525895	Shewa_balti_OS155
HG525896	Shewa_balti_OS155
HG525897	Shewa_balti_OS155
HG525898	Shewa_sp_MR4
HG525899	Shewa_sp_ANA3
HG525900	Shewa_sp_ANA3
HG525901	Shewa_sp_ANA3
HG525902	Shewa_sp_MR7
HG525903	Shewa_amazo_SB2B
HG525904	Modes_marin
HG525905	Dicty_therm_H612
HG525906	Dicty_turgi_6724
HG525907	Shewa_sedim_HAWEB3
HG525908	Clost_ljung_13528
HG525909	Clost_ljung_13528
HG525910	Clost_botul_A193
HG525911	Clost_botul_A193
HG525912	Clost_botul_A193
HG525913	Clost_botul_A193
HG525914	Clost_botul_A350
HG525915	Clost_botul_A3Loc
HG525916	Clost_botul_B1Okr
HG525917	Clost_botul_B1Okr
HG525918	Clost_botul_FLan
HG525919	Clost_botul_FLan
HG525920	Clost_botul_Bf
HG525921	Clost_botul_Bf
HG525922	Clost_botul_Bf
HG525923	Clost_botul_A2Kyo
HG525924	Clost_botul_H04065
HG525925	Denit_aceti_12809
HG525926	Lepto_ferro_C23
HG525927	Desul_indic_S5
HG525928	Desul_vulga_Hilden
HG525929	Desul_vulga_Hilden
HG525930	Desul_vulga_Hilden
HG525931	Desul_desul_27774
HG525932	Desul_alask_G20
HG525933	Desul_aespo_Aspo2
HG525934	Desul_afric_WalBay
HG525935	Desul_afric_WalBay
HG525936	Desul_desul_ND132
HG525937	Desul_salex_2638
HG525938	Desul_aceto_684
HG525939	Akker_mucin_BAA835
HG525940	Desul_magne_RS1
HG525941	Desul_vulga_Miyaza
HG525942	Caldi_nitro_19672
HG525943	Methy_oxyfe
HG525944	Caldi_exile_AZM16c
HG525945	Clost_aceto_824
HG525946	Clost_aceto_824
HG525947	Clost_aceto_824
HG525948	Aquif_aeoli_VF5
HG525949	Aquif_aeoli_VF5
HG525950	Aquif_aeoli_VF5
HG525951	Aquif_aeoli_VF5
HG525952	Aquif_aeoli_VF5
HG525953	Aquif_aeoli_VF5
HG525954	Aquif_aeoli_VF5
HG525955	Aquif_aeoli_VF5
